game_id,date,matchup,home_pitcher,home_era,away_pitcher,away_era,market,pick,model_prob,model_confidence,market_line,evaluation,evaluation_es,status,actual_score,actual_result,updated_at
823983,2026-09-02,New York Yankees @ Los Angeles Angels,Reid Detmers,3.54,Cam Schlittler,2.09,TEAM_TOTAL_AWAY_ALT_2.5,UNDER,51.6%,51.28,2.5,PARTIDO_CERRADO,⭐ Partido cerrado,READY,,,2026-09-02T20:30:03.567833
823983,2026-09-02,New York Yankees @ Los Angeles Angels,Reid Detmers,3.54,Cam Schlittler,2.09,TEAM_TOTAL_AWAY_ALT_3.5,UNDER,73.4%,98.72,3.5,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,READY,,,2026-09-02T20:30:03.567836
823983,2026-09-02,New York Yankees @ Los Angeles Angels,Reid Detmers,3.54,Cam Schlittler,2.09,FIRST_INNING,NRFI,53.8%,66.57,0.5,PARTIDO_CERRADO,⭐ Partido cerrado,READY,,,2026-09-02T20:30:03.567840
823906,2026-09-02,St. Louis Cardinals @ Los Angeles Dodgers,Yoshinobu Yamamoto,0.0,TBD (AWAY),0.0,MONEYLINE,N/A,N/A,N/A,N/A,N/A,N/A,WAITING_FOR_STARTER,,,2026-09-02T20:30:03.647308
823906,2026-09-02,St. Louis Cardinals @ Los Angeles Dodgers,Yoshinobu Yamamoto,0.0,TBD (AWAY),0.0,TOTALS,N/A,N/A,N/A,N/A,N/A,N/A,WAITING_FOR_STARTER,,,2026-09-02T20:30:03.647321
823906,2026-09-02,St. Louis Cardinals @ Los Angeles Dodgers,Yoshinobu Yamamoto,0.0,TBD (AWAY),0.0,TEAM_TOTAL_HOME_ALT_2.5,N/A,N/A,N/A,N/A,N/A,N/A,WAITING_FOR_STARTER,,,2026-09-02T20:30:03.647325
823906,2026-09-02,St. Louis Cardinals @ Los Angeles Dodgers,Yoshinobu Yamamoto,0.0,TBD (AWAY),0.0,TEAM_TOTAL_HOME_ALT_3.5,N/A,N/A,N/A,N/A,N/A,N/A,WAITING_FOR_STARTER,,,2026-09-02T20:30:03.647328
823906,2026-09-02,St. Louis Cardinals @ Los Angeles Dodgers,Yoshinobu Yamamoto,0.0,TBD (AWAY),0.0,TEAM_TOTAL_AWAY_ALT_2.5,N/A,N/A,N/A,N/A,N/A,N/A,WAITING_FOR_STARTER,,,2026-09-02T20:30:03.647344
823906,2026-09-02,St. Louis Cardinals @ Los Angeles Dodgers,Yoshinobu Yamamoto,0.0,TBD (AWAY),0.0,TEAM_TOTAL_AWAY_ALT_3.5,N/A,N/A,N/A,N/A,N/A,N/A,WAITING_FOR_STARTER,,,2026-09-02T20:30:03.647347
823906,2026-09-02,St. Louis Cardinals @ Los Angeles Dodgers,Yoshinobu Yamamoto,0.0,TBD (AWAY),0.0,FIRST_INNING,N/A,N/A,N/A,N/A,N/A,N/A,WAITING_FOR_STARTER,,,2026-09-02T20:30:03.647351
